application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row
102019930013204,102019930013204,2019950004829,2019950004829,2001000310000,2001000310000,소멸,소멸,소멸,반도체팩키지의리이드성형장치,반도체팩키지의리이드성형장치,한미반도체 주식회사,한미반도체 주식회사,,19930716,1993,19950218,19950218,19961008,19961008,H10P 72/00,H10P 72/00,,,"본 고안은 반도체 팩키지의 리이드 성형장치에 관한 것으로, 특히, 캠폼(CAMF0RM)2 단 패드를 갖춘 성형장치에 관한 것이다. 종래의 장치는 성능이 불안정하고 캠의 마모가 심하며, 얇은 리드성형에 따른 간극조절이 매우 민감하고, 캠패드가 약해서 제품의 학보가 불안전하며, 많은 공간(CAM 운동)을 차지하므로 큰 장치에만 적용시킬 수 있는 단점이 있고, 캠 가공도 까다로운 폐단이 있었다. 본 고안은 원통형 캠가이드를 그 하단에 경사면을 두어 나팔형상으로 제작하고, 캠가이더와 반도체 팩키지 패드사이에 캠심(CAM SHIM)을 두며, 상기 캠가이더의 외곽에서 수직으로 승강되는 캠이 캠홀더에 의해 지지되도록 하되, 캠에는 롤러 부착되어서 캐마이더의 외형에 따라 시이소오 운동을 하면서 그 선단이 리이드를 Z자로 성형시키게 되는 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00e06e6d80adbcf87a2885cea7f05e0092eeecf20204bf5c987e76d69e7682a337,True,False,True,1,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,28
102019830010130,102019830010130,2019850004488,2019850004488,2000300850000,2000300850000,소멸,소멸,소멸,반도체모울드부동장치,반도체모울드부동장치,한미반도체 주식회사,한미반도체 주식회사,,19831129,1983,19850722,19850722,19860118,19860118,H10P 72/00|H10W 74/01,H10P 72/00|H10W 74/01,,,내용 없음.,,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e000d90d2bf4d7e57d55fe2478487544ba56308433d92782a057848335efcc9fada,True,False,True,1,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,29
102019930004881,102019930004881,2019940023578,2019940023578,2000998270000,2000998270000,소멸,소멸,소멸,반도체금형의체이스어셈블리구조,반도체금형의체이스어셈블리구조,한미반도체 주식회사,한미반도체 주식회사,,19930330,1993,19941022,19941022,19960930,19960930,H10P 72/00,H10P 72/00,,,"본 고안은 반도체 금형에서 몰딩되는 제품의 형상에 따라 최소한의 부품만 교환하여 사용할 수 있게한 호환성 있는 체이스 어셈블리 구조에 관한 것이다. 종래의 몰드구조는 몰딩된 제품의 형상에 따라 상캐비티 블록과 하캐비티 블록의 구조가 결정되어지며, 또한 상캐비티 블록과 하캐비티 블록의 형상에 따라 그 이외의 모든것이 바뀌게 되어 새로이 제작하여야 한다. 이에 본 고안에서는 상몰드 베이스와 하몰드 베이스에 각각 상체이스와 하체이스가 조립되고, 각 체이스에 캐비티 블록이 설치되는 금형에 있어서, 상몰드 베이스에 판캠으로 이동되는 판캠 각주를 설치하고, 상몰드 베이스의 저면에는 홀더를 형성시키며, 이 홀더에 끼워지는 체이스 어셈블리를 마련하되, 체이스 어셈블리는 상캐비티 블록과 상측면 블록 및 런너가 형성되고, 측면블록 일편에는 체이스 핸들과 더불어 측면 불록과 유사한 형상의 체이스 블록이 갖추어지며, 하몰드 베이스상에도 하홀더가 설치되며, 이 하홀더에 끼워지는 하체이스 어셈블리도 하측면 블록과 런너 및 하캐비티 블록, 체이스 핸들, 하중간판 및 하이동판이 설치되어진 특징을 갖는 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00e06e6d80adbcf87ab6d6af1a7e57cea5e48f01755bc0cfa3b38730ecb67ccacd,True,False,True,1,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,30
1020070013822,1020070013822,1020080074542,1020080074542,,,포기,포기,포기,반도체 패키지 처리 장치,반도체 패키지 처리 장치,한미반도체 주식회사,한미반도체 주식회사,,20070209,2007,20080813,20080813,,,H10P 72/30|H10P 72/00|H10P 72/70|H05K 13/04,H10P 72/30|H10P 72/00|H10P 72/70|H05K 13/04,,,"본 발명은 반도체 패키지를 개별적으로 흡착할 수 있는 반도체 패키지 처리장치에 관한 것이다. 본 발명은 반도체 패키지를 흡착하기 위하여 외부의 공기흡입장치와 연통되는 공기통로를 갖는 프레임, 그리고 상기 공기통로 상에 설치되어 상기 공기흡입장치의 공기압에 의하여 이동되면서 상기 반도체 패키지의 존재 여부에 따라 상기 반도체 패키지를 개별적으로 흡착하기 위한 패키지 흡착장치를 포함하는 반도체 패키지 처리장치를 제공한다. 반도체 패키지, 패키지 흡착장치, 통로개폐부재, 공기압",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f4006b623ed727744819e07eab2316c1193f4c00341d043eb13,False,False,True,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,31
1019980029362,1019980029362,1020000009146,1020000009146,1002911050000,1002911050000,소멸,소멸,소멸,타블렛 자동공급장치,타블렛 자동공급장치,한미반도체 주식회사,한미반도체 주식회사,,19980716,1998,20000215,20000215,20010308,20010308,H10P 72/50|B29C 45/02|H10P 72/00,H10P 72/50|B29C 45/02|H10P 72/00,,,"본 발명은 반도체 칩과 회로망을 보호하기 위해 에폭시수지로 몰딩공정을 수행하기 위해 자동몰딩장치로 성형재료(타블렛)를 자동으로 공급하기 위한 타블렛 자동공급장치에 관한 것으로서, 반도체 팩키지를 에폭시수지로 몰딩하기 위해 몰딩프레스유닛의 하부금형으로 양질의 타블렛을 자동반복 연속적으로 공급하여 줌으로써 생산성의 향상 및 고품질의 반도체 팩키지를 생산할 수 있도록 하는데 본 발명의 목적이 있으며, 상기한 목적을 달성하기 위한 본 발명은, 반도체 칩이 부착된 리이드프레임에 에폭시수지로 몰딩하기 위해 프레스유닛으로 타블렛을 자동으로 공급하기 위해 타블렛 공급부를 포함하는 타블렛 자동공급장치에 있어서, 구동모터에 의해 회전되는 회전블럭과 연동되도록 고정된 4개의 수용블럭이 90。간격으로 고정되고, 상기 타블렛 공급부로부터 타블렛을 수용한후 90°씩 회전하여 타블렛을 상승된 위치에 도달시키는, 위치센서와 불량감지센서를 구비한 타블렛 선별부와, 상기 타블렛 선별부의 타블렛을 픽업하는 픽업수단이 다수개 배열된 캐리어가 일측의 서보모터 작동으로 안내로드를 따라 일정간격 이송하면서 타블렛을 픽업한후 타블렛 정렬부로 이송토록 하는 타블렛 픽업이송부와, 픽업이송부로부터 픽업된 다수의 타블렛이 안착되도록 다수의 안착구가 형성된 타블렛 정렬블럭을 구비한 타블렛 정렬부로 이루어진 것을 구성상 특징으로 하는 타블렛 자동공급장...(이하생략)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c0d81ea1410c778cbec5252fc883595d5cfab76b37c56de585da6a1835e4bdaf4,True,False,True,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,32
1020120090839,1020120090839,1020140024627,1020140024627,1014151620000,1014151620000,등록,등록,등록,반도체 제조장치용 흡착유닛,반도체 제조장치용 흡착유닛,한미반도체 주식회사,한미반도체 주식회사,,20120820,2012,20140303,20140303,20140627,20140627,H10P 72/00|H10P 72/70,H10P 72/00|H10P 72/70,,,"본 발명은 반도체 제조 장치에 관한 것이며, 보다 구체적으로는 반도체 제조 장치용 흡착유닛 또는 이러한 흡착유닛을 포함하는 반도체 제조장치에 관한 것이다. 본 발명의 실시예에 따르면, 반도체 스트립 또는 복수 개의 반도체 패키지가 흡착되도록 마련된 흡착패드와 상기 흡착패드를 수용하기 위한 흡착패드 수용부를 갖는 바디를 포함하여 이루어지는 반도체 제조용 흡착유닛에 있어서, 상기 흡착패드는 상기 흡착패드 수용부의 테두리 사이즈에 대응되도록 형성된 후 상기 흡착패드 수용부에 부착됨을 특징으로 하는 반도체 제조장치용 흡착유닛이 제공될 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e005fddf3db3222ab7f3072746927ffb54505c8bf0cef40a567ea5db844d702cc7297afff3b6e2c2a9eeb64c0aadfc5fbd7918eeedd7e60ddb5,True,True,False,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,33
1020020071428,1020020071428,1020040043240,1020040043240,1005161790000,1005161790000,소멸,소멸,소멸,워킹빔구동수단를 갖춘 반도체제조장치,워킹빔구동수단를 갖춘 반도체제조장치,한미반도체 주식회사,한미반도체 주식회사,,20021116,2002,20040524,20040524,20050913,20050913,H10P 72/00,H10P 72/00,,,"본 발명은 워킹빔구동수단를 갖춘 반도체제조장치에 관한 것으로, 상기 제3동력변환기구(600)를 구성하는 슬라이딩블럭(632)의 연결부(632a)에 완충수단(650)이 구비되어, 슬라이딩블럭(632)의 연결부 삽입홈(632b)에 끼워진 동력전달부재(640)의 삽입돌부(642a)가 완충수단(650)에 의해 공정진행방향으로 탄발지지되고, 삽입홈(632b)의 폭길이가 삽입돌부(642a)의 두께보다 넓게 형성되어진 구조를 이루므로, 피가공물의 이송시 워킹빔에 가해지는 충격이 완충수단에 의해 흡수되어, 워킹빔 걸림핀의 파손이 방지되고, 이로 인해 반도체제조장치의 보수 및 유지가 유리하게 된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf9a9b73d3166158390f946bac9ae3978af6f608e595d67eb0fe50b77608d2d34,True,False,True,1,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,34
1020100090689,1020100090689,1020120028686,1020120028686,,,취하,취하,취하,반도체 패키지 제조용 몰딩장치,반도체 패키지 제조용 몰딩장치,한미반도체 주식회사,한미반도체 주식회사,,20100915,2010,20120323,20120323,,,H10W 74/00|H10W 70/40,H10W 74/00|H10W 70/40,,,"본 발명은 반도체 패키지 제조용 몰딩장치에 관한 것으로, 본 발명에 따른 반도체 패키지 제조용 몰딩장치는, 반도체 칩들이 부착된 리드프레임이 안착되는 하부금형과; 상기 하부금형의 상부에 설치되어 하부금형의 상부면에 소정의 압력으로 밀착되는 상부금형과; 상기 상부금형의 하부면을 관통하도록 형성된 인서트홀 내측에 상하로 이동하도록 설치되며, 하단부가 상기 인서트홀의 하단으로부터 일정 거리만큼 하측으로 돌출되게 위치하다가 상기 하부금형 상의 리드프레임과 접촉함에 따라 상기 인서트홀의 내측으로 이동하면서 리드프레임을 탄성적으로 가압하는 가압부재와; 상기 상부금형에 대해 가압부재를 탄성적으로 지지하는 탄성부재를 포함하는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726f84a72b64adb32fe62017f8fccfd459ac6c3734e4d5b13243fea01c1a861420eee2fec1e931ab3c6c4415e644c6c4433b9900b716e31796e,False,False,True,3,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,35
1020100048752,1020100048752,1020110129229,1020110129229,1012756970000,1012756970000,등록,등록,등록,반도체 자재 정렬방법,반도체 자재 정렬방법,한미반도체 주식회사,한미반도체 주식회사,,20100525,2010,20111201,20111201,20130611,20130611,H10P 72/50,H10P 72/50,,,"본 발명은 반도체 패키지를 제조하기 위한 장치에서 반도체 자재를 공정 위치로 정확하게 보내기 위하여 반도체 자재의 위치를 정확하게 정렬하는 방법에 관한 것이다. 본 발명은 복수 개의 반도체 패키지들이 격자 형태로 배열되어 있는 웨이퍼 타입의 자재를 개별 반도체 패키지 단위로 절단하는 싱귤레이션장치 등과 같은 웨이퍼 처리장치에서, 자재를 공정위치로 정확하게 반송하기 위해 다웰 홀 중심과 반도체 패키지 중심 간의 배치관계를 비전카메라로 촬영하여 자재의 X-Y-θ 방향 위치를 정확하게 정렬할 수 있는 새로운 정렬 방식을 구현함으로써, 웨이퍼 레벨 패키지 등과 같은 새로운 자재의 정렬방법에 적극 활용할 수 있으며, 특히 장비의 떨림 등에 의한 오차의 영향을 배제하고 정확한 측정값을 확보하여 자재의 위치를 정확하게 정렬할 수 있는 반도체 자재 정렬방법을 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726db26ac64ba3372d38903155ef6382031855bc068ae157fb968848e63fa74b489d55c554739b12796ba79bdea4683a326b3ba914fc891a5aa,True,True,False,3,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,36
1020210058998,1020210058998,1020220152452,1020220152452,1025548410000,1025548410000,등록,등록,등록,반도체 자재 검사 장치,반도체 자재 검사 장치,한미반도체 주식회사,한미반도체 주식회사,,20210507,2021,20221116,20221116,20230707,20230707,H10P 74/00|H10P 72/30|H10P 72/10|H10P 72/00,H10P 74/00|H10P 72/30|H10P 72/10|H10P 72/00,,,"본 발명은 카메라의 촬영 범위 내에 최대한의 검사영역을 배치시켜 한 번에 검사되는 반도체 자재의 개수를 증가시키는 반도체 자재 검사 장치에 관한 것으로서, 검사용 픽커에 픽업된 반도체 자재의 측면을 검사하기 위하여 사면이 복수개의 미러로 둘러싸여 검사영역을 형성하는 복수개의 미러블록과, 상기 검사영역에 수용된 반도체 자재의 측면을 촬상하는 카메라와, 제1행의 미러블록과 제2행의 미러블록의 일측에 각각 마련되고, 상기 픽업유닛의 걸림부재에 대응되는 위치에 돌출된 걸림턱부가 형성되는 측벽부재를 구비하는 상기 측면 검사부를 포함하고, 상기 복수개의 미러블록은 2행으로 마련되되, 상기 각각의 미러블록은 지그재그 형태로 배치되며, 상기 복수개의 픽업유닛 중 상기 검사영역의 상부에 위치하는 픽업유닛만 하강되도록, 상기 걸림턱부는 상기 미러블록의 검사영역에 대응되지 않는 위치에 형성되는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c934fd810bd38c975ae0633cb3bb8de01518c044cddaf871affb47b321cec5b3ed6bdd2d3746b1fb427618a4291abde610da470bbf733d0e3d4,True,True,False,1,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,37
1020080036854,1020080036854,1020080095189,1020080095189,1014467240000,1014467240000,등록,등록,등록,반도체 패키지용 흡착 패드,반도체 패키지용 흡착 패드,한미반도체 주식회사,한미반도체 주식회사,,20080421,2008,20081028,20081028,20140925,20140925,H10W 70/01,H10W 70/01,,,"본 발명은 반도체 패키지 처리장치에 관한 것으로서, 더욱 상세하게는 반도체 패키지를 효율적으로 흡착할 수 있는 흡착 패드 및 이를 이용한 패키지 처리장치에 관한 것이다. 본 발명에 의한 일 실시예의 흡착패드는: 공기 흡입홀을 가지는 바디; 및 흡착 대상물의 표면 형상에 따라 유연하게 변형되며 상기 공기 흡입홀과 연통되는 흡착공간을 실링하는 적어도 하나 이상의 연질의 실링부재;를 포함한다. 반도체, 패키지, 처리장치, 흡착패드, 플랜지",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00f170df84e8834f1497dc0fad14c6f5fb46dfc227ad8726d18dbae318baaad887fc064a6052eb8cfcf6c2b9e92d9600888180331599b7a143,True,True,False,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,38
1020230095167,1020230095167,1020250014705,1020250014705,1028548990000,1028548990000,등록,등록,등록,반도체 자재 절단장치,반도체 자재 절단장치,한미반도체 주식회사,한미반도체 주식회사,,20230721,2023,20250203,20250203,20250901,20250901,H10P 72/30|H10P 72/00|H10P 72/50|H10P 72/76,H10P 72/30|H10P 72/00|H10P 72/50|H10P 72/76,,,"본 발명은 반도체 스트립을 개별적인 반도체 패키지로 절단하는 반도체 자재 절단장치에 관한 것으로, 특히, 척테이블, 드라이블럭, 적재테이블, 유니트픽커 및 적재테이블 픽커는 공압관로가 형성되는 서브키트와 상기 서브키트와 연통되는 복수개의 흡착홀이 형성되고 상기 서브키트에 착탈 가능하게 장착되는 키트를 각각 구비하며, 상기 반도체 자재를 공급하거나, 또는 각각의 키트를 공급하거나 회수하는 공급부와 상기 공급부로부터 공급된 반도체 자재 또는 키트가 전달되는 인렛레일을 더 포함하며, 스트립픽커가 키트의 공급 및 회수에 관여하지 않고 유니트픽커가 인렛레일과 드라이블럭 사이에서 이송 가능하게 구비되어 인렛레일, 척테이블 또는 드라이블럭 상에 키트를 공급하거나 회수하고 적재테이블 픽커가 드라이블럭과 적재테이블 사이에서 이송 가능하게 구비되어 드라이블럭 또는 적재테이블 상에 키트를 공급하거나 회수하는 것을 특징으로 한다. 본 발명에 따르면, 자동으로 척테이블, 유니트픽커, 드라이블럭, 적재테이블 픽커, 적재테이블 등의 키트를 공급 및 회수할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c932b604cd1321b4c67a161a158b7dd20c20b47ffd652639910678192b33853cdcb27a4a4796d398bbaacbef4584016fcccdc6921e3702d71c6,True,True,False,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,39
1020190003231,1020190003231,1020200086892,1020200086892,1027042040000,1027042040000,등록,등록,등록,반도체 자재 절단 및 핸들러 장치,반도체 자재 절단 및 핸들러 장치,한미반도체 주식회사,한미반도체 주식회사,,20190110,2019,20200720,20200720,20240903,20240903,H10P 72/00|H10P 72/30|H10P 72/70|H10P 72/50,H10P 72/00|H10P 72/30|H10P 72/70|H10P 72/50,,,"본 발명은 반도체 스트립을 개별적인 반도체 패키지로 절단하여 핸들링하기 위한 반도체 자재 절단 및 핸들러 장치에 관한 것으로서, 특히, 절단된 작은 반도체 패키지의 세척시에도 유닛픽커가 안정적으로 반도체 패키지를 픽업하면서도, 세척시에도 위치 틀어짐 및 언로딩 불량을 방지할 수 있는 반도체 자재 절단 및 핸들러 장치에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93e3b556e5a6701839f22f55d60492e25fdbd3839a06d263a35fc73e9a3a96fc2d5702d387680c87fc677d5e21cb3cb3a84ef99f166e30f97d,True,True,False,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,40
1020190052616,1020190052616,1020200128325,1020200128325,,,취하,취하,취하,마이크로 LED 소자용 본딩장치 및 마이크로 LED 소자용 본딩 방법,마이크로 LED 소자용 본딩장치 및 마이크로 LED 소자용 본딩 방법,한미반도체 주식회사,한미반도체 주식회사,,20190503,2019,20201112,20201112,,,H10P 72/00|H10P 72/30|H10P 72/76|H10W 72/00|H10H 20/00,H10P 72/00|H10P 72/30|H10P 72/76|H10W 72/00|H10H 20/00,,,"본 발명의 일 실시 예에 따른 마이크로 LED 본딩장치는, 캐리어에 거치된 복수개의 마이크로 LED 소자를 PCB에 본딩하는 마이크로 LED 소자 본딩장치로서, 트레이 공급반출부, 칩캐리어 버퍼부, 캐리어픽커, 캐리어 회수픽커, 마이크로 LED 소자 분리부, 본딩픽커, 클리너부, 스탬프 교체부, PCB 스테이지가 상기 마이크로 LED 소자 본딩장치의 전방에 구비되어 전방에서 교체, 분리 또는 수리 작업을 수행할 수 있으며, 본딩 픽커는 X축 방향으로 이동 가능하게 구비되고, 마이크로 LED 소자 분리부와 PCB 스테이지가 동일한 Y축 가이드레일에 의해 Y축 방향으로 이동 가능하게 구비되어 본딩픽커의 안정성을 도모하고 본딩이 완료된 후에는 포스트 본딩비전을 통해 PCB를 검사할 수 있어 본딩픽커의 공정에 영향을 주지 않아 UPH를 향상시킬 수 있는 마이크로 LED 소자 본딩장치를 제공할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00e0afd2f0951e2b311575f2b7330d457ea3c31207a1155f6f3cbbf6344d700be9448f3b4756509148af31fc44ab80433330e3320cdfdf3126,False,False,True,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,41
1020220098676,1020220098676,1020240020521,1020240020521,1028381760000,1028381760000,등록,등록,등록,바형 자재 절단장치 및 이의 정렬방법,바형 자재 절단장치 및 이의 정렬방법,한미반도체 주식회사,한미반도체 주식회사,,20220808,2022,20240215,20240215,20250721,20250721,H10P 72/00|H10P 72/50|H10P 72/70|H10P 72/76|H10P 72/30|H10P 72/10,H10P 72/00|H10P 72/50|H10P 72/70|H10P 72/76|H10P 72/30|H10P 72/10,,,"본 발명은 바형 자재 절단장치 및 이의 정렬방법에 관한 것으로서, 개별적으로 공급되는 각각의 바형 자재의 절단라인이 서로 일치하도록 정렬하였음에도 틀어짐이 있는 경우에 틀어진 바형 자재만 재정렬을 수행하여 복수개의 바형 자재를 동시에 절단하는 것을 특징으로 한다. 본 발명의 바형 자재 절단장치 및 이의 정렬방법에 따르면, 바 형태의 개별 유닛 단위로 공급되는 바형 자재의 절단 정밀도를 향상시키고 바형 자재에 대한 절단 공정의 효율성을 높일 수 있다",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93dedaf8bbe799cae1e9108d8b5d95cb06cac36a60608c04f4dac3711e2e0ceb151a1b724235f3bc400e6e928940ceae0c57e8074dde7f6e0c,True,True,False,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,42
1019930011348,1019930011348,1019950001960,1019950001960,1001057730000,1001057730000,소멸,소멸,소멸,리이드프레임(LEADFRAME)적재및이송장치,리이드프레임(LEADFRAME)적재및이송장치,한미반도체 주식회사,한미반도체 주식회사,,19930621,1993,19950104,19950104,19961008,19961008,H10P 72/30,H10P 72/30,,,"본 발명은 반도체 팩키지를 생산하는 공정에 있어서, 몰딩 설형된 리이드 프레임을 원하는 공정에 공급하기 위한 리이드 프레임 적재 및 이송장치에 관한 것이다. 반도체 팩키지의 형상 및 종류가 다양화되어감에 따라 종래 발명에서는 편심 반도체 팩키지는 팩키지의 성형이 중심선을 기준으로 한쪽으로 치우쳐져 있으며, 무게중심은 히트싱크가 붙어있는 쪽으로 현격이 집중되어 여러개의 리이드 프레임을 적층시킬 수 없게 되며, 매거진내에서 리이드 프레임이 뒤집어져 이것을 제서하는데 많은 시간적 손실을 겪게 되었으며, 지속적인 생산이 빈번히 중단되어 막대한 경제적 손실을 겪게 되었다. 이에 본 발명은 이러한 문제를 해결하기 위해 안출된 것으로, 리이드 프레임이 적층된 메거진을 반도체 팩키지의 무게 중심 방향으로 경사지게 설치하며, 공급된 팩키지를 이송시키는 이송장치 역시 힌지를 중심으로 각 운동할 수 있도록 하여서, 경사진 상태의 리이드 프레임을 경사진 상태로 집어 레일상에서는 상·하 수직운동으로 리이드 프레임을 이송시켜줌에 따라 무게중심이 다른 반도체 팩키지라 하더라도 적재와 이송이 자동으로 이루어지게 한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfa17084e55cd1b28d89f3cc93893e49a4aafffe9e314fc98d0e7947af4fb91a6,True,False,True,1,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,43
1020210064359,1020210064359,1020220156379,1020220156379,,,거절,거절,거절,반도체 자재 절단 장치,반도체 자재 절단 장치,한미반도체 주식회사,한미반도체 주식회사,,20210518,2021,20221125,20221125,,,H10P 72/00|G01N 21/88|B28D 5/00,H10P 72/00|G01N 21/88|B28D 5/00,,,"본 발명은 반도체 자재를 절단하는 절단 블레이드의 상태를 검출하는 반도체 자재 절단 장치에 관한 것으로, 광원과 신호 증폭기를 구비한 블레이드 검출부를 통해 절단 블레이드의 마모 또는 손상 상태에 대한 신호 검출률이 우수하고, 신속한 신호 검출 속도를 가짐으로써 고속으로 회전하는 절단 블레이드의 미세 크랙 감지에 있어서도 유리한 효과가 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93fc55c9e6bfd0d4df3b71dd02382bffba6fb26bb5efecc90b10b3a12defb3553e5ccfcc1167a339855dba8ae0d45de8e2894e4613d6270b28,False,False,True,1,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,44
1020130146268,1020130146268,1020150062216,1020150062216,1015389740000,1015389740000,등록,등록,등록,반도체 자재 절단장치,반도체 자재 절단장치,한미반도체 주식회사,한미반도체 주식회사,,20131128,2013,20150608,20150608,20150717,20150717,H10P 72/30|H10P 54/00,H10P 72/30|H10P 54/00,,,"세척부를 포함하는 반도체 자재 절단장치가 개시된다. 본 발명의 실시 예에 따른 반도체 자재 절단장치는 절단부에서 개별 단위로 절단된 반도체 자재를 정렬부로 반송하는 유닛픽커와, 유닛픽커와의 상대적 움직임에 의해 반도체 자재를 마찰하는 브러시를 포함하는 세척부를 포함하고, 유닛픽커는 반도체 자재를 흡착하는 흡착부와, 흡착부에 흡착된 반도체 자재의 외곽에 위치하여 브러시와 일차적으로 접촉하는 댐부재를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00cd3566f9d344fbb787e37ef1533d74b4f5d443368ef93a3bbd76acb142c30201ee0b39398d095232b4efbb18ab9b9274635899dcc7aeb6e7,True,True,False,1,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,45
